,r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,Northwestern,Northwestern,Northwestern,Northwestern,Kansas
1,Northwestern,San Diego State,Illinois,Colgate,Kansas,
2,San Diego State,Illinois,Charleston,Nebraska,,
3,Auburn,Drake,Colgate,Kansas,,
4,BYU,Mississippi State,Nebraska,,,
5,Illinois,Charleston,Kentucky,,,
6,Drake,Colgate,Kansas,,,
7,Iowa State,Dayton,South Carolina,,,
8,North Carolina,Nebraska,,,,
9,Mississippi State,Duke,,,,
10,Grand Canyon,Kentucky,,,,
11,Charleston,Boise State,,,,
12,Clemson,Purdue,,,,
13,Colgate,Kansas,,,,
14,Dayton,South Carolina,,,,
15,Arizona,Virginia,,,,
16,Houston,,,,,
17,Nebraska,,,,,
18,James Madison,,,,,
19,Duke,,,,,
20,North Carolina State,,,,,
21,Kentucky,,,,,
22,Boise State,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,Utah State,,,,,
26,Gonzaga,,,,,
27,Kansas,,,,,
28,South Carolina,,,,,
29,Creighton,,,,,
30,Virginia,,,,,
31,Tennessee,,,,,
