,r32,sweet16,elite8,final4,championship,national champion
0,Stetson,FAU,FAU,Illinois,North Carolina,North Carolina
1,FAU,San Diego State,Illinois,North Carolina,Texas A&M,
2,San Diego State,Illinois,North Carolina,Texas A&M,,
3,Auburn,Iowa State,Clemson,Samford,,
4,BYU,North Carolina,Texas A&M,,,
5,Illinois,Alabama,Marquette,,,
6,Washington State,Clemson,Samford,,,
7,Iowa State,Arizona,Virginia,,,
8,North Carolina,Texas A&M,,,,
9,Mississippi State,James Madison,,,,
10,Saint Mary's College,Kentucky,,,,
11,Alabama,Marquette,,,,
12,Clemson,Purdue,,,,
13,Colgate,Samford,,,,
14,Dayton,Oregon,,,,
15,Arizona,Virginia,,,,
16,Longwood,,,,,
17,Texas A&M,,,,,
18,James Madison,,,,,
19,Duke,,,,,
20,North Carolina State,,,,,
21,Kentucky,,,,,
22,Boise State,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,Utah State,,,,,
26,McNeese,,,,,
27,Samford,,,,,
28,Oregon,,,,,
29,Creighton,,,,,
30,Virginia,,,,,
31,Tennessee,,,,,
