,r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,Connecticut,Connecticut,Connecticut,Connecticut,Connecticut
1,Northwestern,Yale,BYU,Alabama,Houston,
2,San Diego State,BYU,Alabama,Houston,,
3,Yale,Washington State,New Mexico,Kansas,,
4,BYU,Mississippi State,Houston,,,
5,Illinois,Alabama,Kentucky,,,
6,Washington State,New Mexico,Kansas,,,
7,South Dakota State,Long Beach State,Tennessee,,,
8,North Carolina,Houston,,,,
9,Mississippi State,Duke,,,,
10,Grand Canyon,Kentucky,,,,
11,Alabama,Boise State,,,,
12,New Mexico,Utah State,,,,
13,Colgate,Kansas,,,,
14,Dayton,Akron,,,,
15,Long Beach State,Tennessee,,,,
16,Houston,,,,,
17,Texas A&M,,,,,
18,James Madison,,,,,
19,Duke,,,,,
20,North Carolina State,,,,,
21,Kentucky,,,,,
22,Boise State,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,Utah State,,,,,
26,McNeese,,,,,
27,Kansas,,,,,
28,South Carolina,,,,,
29,Akron,,,,,
30,Virginia,,,,,
31,Tennessee,,,,,
