,r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,Northwestern,Yale,Yale,North Carolina,Wisconsin
1,Northwestern,Yale,Iowa State,North Carolina,Wisconsin,
2,UAB,BYU,North Carolina,Wisconsin,,
3,Yale,Iowa State,Nevada,Utah State,,
4,BYU,North Carolina,Wisconsin,,,
5,Illinois,Grand Canyon,Kentucky,,,
6,Washington State,Baylor,Utah State,,,
7,Iowa State,Nevada,Texas,,,
8,North Carolina,Nebraska,,,,
9,Michigan State,Wisconsin,,,,
10,Grand Canyon,Kentucky,,,,
11,Alabama,Florida,,,,
12,Clemson,Utah State,,,,
13,Baylor,Gonzaga,,,,
14,Nevada,Oregon,,,,
15,Arizona,Texas,,,,
16,Houston,,,,,
17,Nebraska,,,,,
18,Wisconsin,,,,,
19,Duke,,,,,
20,Texas Tech,,,,,
21,Kentucky,,,,,
22,Florida,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,Utah State,,,,,
26,Gonzaga,,,,,
27,Samford,,,,,
28,Oregon,,,,,
29,Creighton,,,,,
30,Texas,,,,,
31,Tennessee,,,,,
