,r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,Connecticut,Connecticut,Duquesne,Mississippi State,Samford
1,FAU,UAB,Duquesne,Mississippi State,Samford,
2,UAB,Duquesne,Mississippi State,James Madison,,
3,Auburn,Drake,New Mexico,Samford,,
4,Duquesne,Mississippi State,James Madison,,,
5,Illinois,Saint Mary's College,Florida,,,
6,Drake,New Mexico,Samford,,,
7,Iowa State,Nevada,South Carolina,,,
8,North Carolina,Nebraska,,,,
9,Mississippi State,James Madison,,,,
10,Saint Mary's College,North Carolina State,,,,
11,Alabama,Florida,,,,
12,New Mexico,Purdue,,,,
13,Colgate,Samford,,,,
14,Nevada,South Carolina,,,,
15,Arizona,Virginia,,,,
16,Houston,,,,,
17,Nebraska,,,,,
18,James Madison,,,,,
19,Duke,,,,,
20,North Carolina State,,,,,
21,Kentucky,,,,,
22,Florida,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,TCU,,,,,
26,Gonzaga,,,,,
27,Samford,,,,,
28,South Carolina,,,,,
29,Creighton,,,,,
30,Virginia,,,,,
31,Tennessee,,,,,
