,r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,Connecticut,Auburn,Auburn,Mississippi State,Mississippi State
1,FAU,Auburn,BYU,Mississippi State,Longwood,
2,UAB,BYU,Mississippi State,Longwood,,
3,Auburn,Washington State,Arizona,Gonzaga,,
4,BYU,Mississippi State,Longwood,,,
5,Illinois,Grand Canyon,Marquette,,,
6,Washington State,New Mexico,Gonzaga,,,
7,Iowa State,Arizona,Akron,,,
8,North Carolina,Longwood,,,,
9,Mississippi State,Wisconsin,,,,
10,Grand Canyon,Texas Tech,,,,
11,Alabama,Marquette,,,,
12,New Mexico,Purdue,,,,
13,Baylor,Gonzaga,,,,
14,Dayton,Akron,,,,
15,Arizona,Texas,,,,
16,Longwood,,,,,
17,Texas A&M,,,,,
18,Wisconsin,,,,,
19,Vermont,,,,,
20,Texas Tech,,,,,
21,Kentucky,,,,,
22,Boise State,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,Utah State,,,,,
26,Gonzaga,,,,,
27,Kansas,,,,,
28,Oregon,,,,,
29,Akron,,,,,
30,Texas,,,,,
31,Tennessee,,,,,
