,r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,Connecticut,Connecticut,Connecticut,Connecticut,Connecticut
1,Northwestern,San Diego State,Duquesne,Wagner,Houston,
2,San Diego State,Duquesne,Wagner,Houston,,
3,Yale,Drake,Arizona,Gonzaga,,
4,Duquesne,Wagner,Houston,,,
5,Morehead State,Alabama,Texas Tech,,,
6,Drake,New Mexico,Gonzaga,,,
7,South Dakota State,Arizona,South Carolina,,,
8,Wagner,Houston,,,,
9,Mississippi State,James Madison,,,,
10,Saint Mary's College,Texas Tech,,,,
11,Alabama,Marquette,,,,
12,New Mexico,TCU,,,,
13,Colgate,Gonzaga,,,,
14,Dayton,South Carolina,,,,
15,Arizona,Texas,,,,
16,Houston,,,,,
17,Nebraska,,,,,
18,James Madison,,,,,
19,Vermont,,,,,
20,Texas Tech,,,,,
21,Kentucky,,,,,
22,Florida,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,TCU,,,,,
26,Gonzaga,,,,,
27,Samford,,,,,
28,South Carolina,,,,,
29,Creighton,,,,,
30,Texas,,,,,
31,Tennessee,,,,,
