,r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,Connecticut,San Diego State,Drake,Drake,Creighton
1,Northwestern,San Diego State,Drake,Dayton,Creighton,
2,San Diego State,Duquesne,North Carolina,Kentucky,,
3,Auburn,Drake,Dayton,Creighton,,
4,Duquesne,North Carolina,Nebraska,,,
5,Morehead State,Grand Canyon,Kentucky,,,
6,Drake,Clemson,Kansas,,,
7,South Dakota State,Dayton,Creighton,,,
8,North Carolina,Nebraska,,,,
9,Mississippi State,Wisconsin,,,,
10,Grand Canyon,Kentucky,,,,
11,Charleston,Florida,,,,
12,Clemson,Utah State,,,,
13,Colgate,Kansas,,,,
14,Dayton,Creighton,,,,
15,Arizona,Tennessee,,,,
16,Houston,,,,,
17,Nebraska,,,,,
18,Wisconsin,,,,,
19,Vermont,,,,,
20,Texas Tech,,,,,
21,Kentucky,,,,,
22,Florida,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,Utah State,,,,,
26,Gonzaga,,,,,
27,Kansas,,,,,
28,Oregon,,,,,
29,Creighton,,,,,
30,Texas,,,,,
31,Tennessee,,,,,
