"",r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,Connecticut,Connecticut,Connecticut,Wagner,Wagner
1,FAU,UAB,Washington State,Wagner,Wisconsin,
2,UAB,Duquesne,Wagner,Wisconsin,,
3,Auburn,Washington State,Arizona,Purdue,,
4,Duquesne,Wagner,Wisconsin,,,
5,Illinois,Grand Canyon,North Carolina State,,,
6,Washington State,Clemson,Purdue,,,
7,Iowa State,Arizona,Tennessee,,,
8,Wagner,Texas A&M,,,,
9,Michigan State,Wisconsin,,,,
10,Grand Canyon,North Carolina State,,,,
11,Charleston,Marquette,,,,
12,Clemson,Purdue,,,,
13,Baylor,Gonzaga,,,,
14,Nevada,Creighton,,,,
15,Arizona,Tennessee,,,,
16,Houston,,,,,
17,Texas A&M,,,,,
18,Wisconsin,,,,,
19,Vermont,,,,,
20,North Carolina State,,,,,
21,Oakland,,,,,
22,Florida,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,TCU,,,,,
26,Gonzaga,,,,,
27,Samford,,,,,
28,Oregon,,,,,
29,Creighton,,,,,
30,Virginia,,,,,
31,Tennessee,,,,,
