"",r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,Connecticut,Connecticut,Connecticut,Grand Canyon,Grand Canyon
1,Northwestern,Auburn,Washington State,Grand Canyon,Nebraska,
2,San Diego State,Duquesne,Grand Canyon,Nebraska,,
3,Auburn,Washington State,Clemson,McNeese,,
4,Duquesne,North Carolina,Nebraska,,,
5,Illinois,Grand Canyon,North Carolina State,,,
6,Washington State,Clemson,McNeese,,,
7,Iowa State,Long Beach State,Virginia,,,
8,North Carolina,Nebraska,,,,
9,Michigan State,James Madison,,,,
10,Grand Canyon,North Carolina State,,,,
11,Alabama,Marquette,,,,
12,Clemson,TCU,,,,
13,Colgate,McNeese,,,,
14,Nevada,Creighton,,,,
15,Long Beach State,Virginia,,,,
16,Houston,,,,,
17,Nebraska,,,,,
18,James Madison,,,,,
19,Vermont,,,,,
20,North Carolina State,,,,,
21,Oakland,,,,,
22,Florida,,,,,
23,Marquette,,,,,
24,Montana State,,,,,
25,TCU,,,,,
26,McNeese,,,,,
27,Kansas,,,,,
28,Oregon,,,,,
29,Creighton,,,,,
30,Virginia,,,,,
31,Saint Peter's,,,,,
