"",r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,Connecticut,Connecticut,Connecticut,Connecticut,Marquette
1,Northwestern,San Diego State,Iowa State,New Mexico,Marquette,
2,San Diego State,BYU,North Carolina,Marquette,,
3,Auburn,Iowa State,New Mexico,Virginia,,
4,BYU,North Carolina,Vermont,,,
5,Illinois,Saint Mary's College,Marquette,,,
6,Washington State,New Mexico,Kansas,,,
7,Iowa State,Arizona,Virginia,,,
8,North Carolina,Longwood,,,,
9,Michigan State,Vermont,,,,
10,Saint Mary's College,North Carolina State,,,,
11,Charleston,Marquette,,,,
12,New Mexico,Purdue,,,,
13,Colgate,Kansas,,,,
14,Dayton,Oregon,,,,
15,Arizona,Virginia,,,,
16,Longwood,,,,,
17,Texas A&M,,,,,
18,Wisconsin,,,,,
19,Vermont,,,,,
20,North Carolina State,,,,,
21,Kentucky,,,,,
22,Florida,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,Utah State,,,,,
26,Gonzaga,,,,,
27,Kansas,,,,,
28,Oregon,,,,,
29,Akron,,,,,
30,Virginia,,,,,
31,Tennessee,,,,,
