"",r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,Connecticut,Connecticut,Connecticut,Connecticut,Connecticut
1,FAU,Yale,Duquesne,Clemson,Texas A&M,
2,UAB,Duquesne,Grand Canyon,Texas A&M,,
3,Yale,Drake,Clemson,Utah State,,
4,Duquesne,North Carolina,Texas A&M,,,
5,Illinois,Grand Canyon,Marquette,,,
6,Drake,Clemson,Utah State,,,
7,Iowa State,Arizona,South Carolina,,,
8,North Carolina,Texas A&M,,,,
9,Michigan State,Wisconsin,,,,
10,Grand Canyon,Kentucky,,,,
11,Alabama,Marquette,,,,
12,Clemson,Utah State,,,,
13,Colgate,Samford,,,,
14,Dayton,South Carolina,,,,
15,Arizona,Virginia,,,,
16,Houston,,,,,
17,Texas A&M,,,,,
18,Wisconsin,,,,,
19,Duke,,,,,
20,Texas Tech,,,,,
21,Kentucky,,,,,
22,Florida,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,Utah State,,,,,
26,Gonzaga,,,,,
27,Samford,,,,,
28,South Carolina,,,,,
29,Akron,,,,,
30,Virginia,,,,,
31,Tennessee,,,,,
