"",r32,sweet16,elite8,final4,championship,national champion
0,Connecticut,FAU,UAB,UAB,Alabama,Alabama
1,FAU,UAB,BYU,Alabama,Nebraska,
2,UAB,BYU,Alabama,Nebraska,,
3,Auburn,Drake,Clemson,TCU,,
4,BYU,North Carolina,Nebraska,,,
5,Illinois,Alabama,Kentucky,,,
6,Drake,Clemson,TCU,,,
7,Iowa State,Dayton,Texas,,,
8,North Carolina,Nebraska,,,,
9,Michigan State,Duke,,,,
10,Saint Mary's College,Kentucky,,,,
11,Alabama,Florida,,,,
12,Clemson,TCU,,,,
13,Baylor,Gonzaga,,,,
14,Dayton,Oregon,,,,
15,Long Beach State,Texas,,,,
16,Houston,,,,,
17,Nebraska,,,,,
18,James Madison,,,,,
19,Duke,,,,,
20,Texas Tech,,,,,
21,Kentucky,,,,,
22,Florida,,,,,
23,Marquette,,,,,
24,Purdue,,,,,
25,TCU,,,,,
26,Gonzaga,,,,,
27,Samford,,,,,
28,Oregon,,,,,
29,Creighton,,,,,
30,Texas,,,,,
31,Tennessee,,,,,
